date,mkt,vlue,size,mtum,qual,usmv,iwf
2003-02-25,0.007295930264295203,0.008104807372043998,-0.02161931666755501,0.007557180615154424,0.00575862573812902,0.008333636595218241,0.007328321977245977
2003-02-26,-0.012621619152140773,-0.013619676945668013,-0.000980637850441779,-0.008460129212899958,-0.0138653015672765,-0.008986574274577719,-0.0129718253089679
2003-02-27,0.011632671649943749,0.010941977743868403,-0.00042536019282990445,0.009368559567680679,0.011882941950721593,0.009905677555628323,0.012414733185326376
2003-02-28,0.004312031737940369,0.005227699444096734,0.010343924581005526,0.003388833327277796,0.0028446735311635774,-0.00019232387340273327,0.006090061326690321
2003-03-03,-0.006899456776558122,-0.0028199963376672743,0.008866473713767142,-0.006840695475735736,-0.007467300255779241,-0.004448345095398931,-0.010689087587840485
2003-03-04,-0.014540159948405629,-0.01575583957690596,-0.005009794791097977,-0.014403113515947696,-0.015242375758760085,-0.011073943024140553,-0.014782809704144029
2003-03-05,0.008337853043492993,0.00873166909213019,-0.0005917223423597129,0.00868038119627701,0.009549913802726184,0.0061545976309684836,0.009054911695782764
2003-03-06,-0.008810057093815993,-0.010209743646654057,-0.00765388507330933,-0.00777022136292127,-0.009926411872381746,-0.009563803189552744,-0.006025497125042634
2003-03-07,0.007424822930781394,0.007773666704040005,-0.013158608420207663,0.00879854580423256,0.006948666724572172,0.005832904443300757,0.008086549180659208
2003-03-10,-0.024581831459426495,-0.026404598553680714,-0.014180499065626129,-0.02511092884548516,-0.02489186824561629,-0.0251943178772448,-0.024059314604616966
2003-03-11,-0.008023002068337948,-0.011198720146268992,-0.00844112399643171,-0.006675188675124288,-0.00822686431360653,-0.00484915139850528,-0.006305481189234907
2003-03-12,0.002822856876063984,-0.0005778342771292078,-0.009761254118731966,0.0014581451603667972,0.0034276248725790825,0.002398713987893375,0.00732035875075332
2003-03-13,0.03362239035545933,0.022047486894850588,0.004974163874850834,0.031245401773937642,0.031543257692161264,0.021950211107909512,0.0364472441683823
2003-03-14,0.001232131105475709,-0.0005656961834364926,0.009989490694179315,0.0013151763477141643,0.0019573326111308464,0.0027706604224644327,-0.0002518292993486382
2003-03-17,0.03423681103179366,0.03558356288441944,0.002248900723899938,0.03497400783255267,0.0367972282288187,0.030111865028424667,0.03773013514469681
2003-03-18,0.004591840302183403,0.0029514648010493527,0.008350264573890875,0.0008276441198504791,0.003140294121132481,0.00557810534311276,0.005023782510036545
2003-03-19,0.007375964004140423,0.00842870118074468,0.0033434448553018026,0.008586716901860303,0.009355951424656395,0.010150127466717063,0.0070366731976836405
2003-03-20,0.0028465101102950197,0.004395287675181159,0.006984596371982121,0.0027503699083173405,0.0026216001123542387,-0.0014371173528999748,0.0017893185229498343
2003-03-21,0.022417169751647092,0.02331503999426099,0.005632197762461599,0.01902914126381705,0.02289069430825985,0.02011349675305696,0.023138895240144786
2003-03-24,-0.03385449291440701,-0.03329944968277887,0.0007736311631707515,-0.030106285863230164,-0.03408688904358148,-0.02951229583409798,-0.03569015424982336
2003-03-25,0.012263465443874688,0.012872112839479088,-0.00042462382684060884,0.011261811387287102,0.012050754944353814,0.011121485386060836,0.013942887055526265
2003-03-26,-0.005738580275848504,-0.008699076394357963,0.005304606402561918,-0.007335731117906308,-0.005685134598771957,-0.005458668412193668,-0.005778497214274925
2003-03-27,-0.0012621227269596913,-0.00021667689863136275,-0.001614406136910329,-0.0013030629544606986,-0.0011270912826534252,0.00022330610565890474,-0.0014820945132753005
2003-03-28,-0.004950166821050539,-0.0028174101499007786,-0.0029627217971675,-0.0031693067765593552,-0.007064022849351814,-0.0018095506674186135,-0.006671199001080819
2003-03-31,-0.01667362961565988,-0.019705147245263843,-0.011276558690351823,-0.013002577811220939,-0.01537678448826918,-0.013466745144202541,-0.017140395270712427
2003-04-01,0.011706495242732595,0.006614196504452607,0.0021026905632128834,0.010414715668614738,0.009377366883468241,0.011765267403288648,0.00863642668886122
2003-04-02,0.025150698886959866,0.023199471404449,0.010370549397431539,0.019967044789042765,0.025798306316178188,0.015414190017926321,0.028248199074163427
2003-04-03,-0.005184390560198038,-0.0036593241013129774,-0.0006958715247197267,-0.005883110774674849,-0.005410740203192987,-0.0074797616697058755,-0.0017280443406548773
2003-04-04,0.0017030779037912058,-0.0001440299582313731,0.005407640332074637,0.003087407163839817,0.0033738427952696437,0.004809548885378323,-0.0007234978710406459
2003-04-07,0.0017611782054023362,0.0048617113223854425,0.01850569239426858,0.0005004212987744783,0.0013496532787267146,-0.0026436540656371577,0.0011932950227531158
2003-04-08,-0.002759922389718783,-0.001469376052754101,-0.0067258856280680845,0.0019189267580330682,-0.0017777467930841784,0.0004787538387882595,-0.0014784579041252632
2003-04-09,-0.012937343931958445,-0.011198047519919596,-0.002000406499716445,-0.012579009654655304,-0.014515021359313707,-0.010294117647058787,-0.015831120409860233
2003-04-10,0.005317617041383338,0.004137931034482678,0.003044140030441289,0.008483981780848637,0.007712841349333699,0.004316139531592711,0.005077567128544569
2003-04-11,-0.0031819666353016807,-0.002205031810294966,-0.003547842441599447,1.485731388028988e-05,-0.003586624002250405,-0.003381710581936037,-0.0033109978821544983
2003-04-14,0.019069231948308785,0.021084664710357748,0.0016300967333719996,0.015104609252323709,0.019268094717154183,0.016753852679202597,0.019178343082573823
2003-04-15,0.006183343065868652,0.004434983147064031,0.011788260990599264,0.003754215023378471,0.008263222887742394,0.0024334283529166,0.004468778613931246
2003-04-16,-0.011239484675997224,-0.01543624161073831,0.004730208785278078,-0.015261038743364153,-0.011801064499513458,-0.015929162620798132,-0.011090351951907218
2003-04-17,0.015108257136120962,0.013489757112618017,0.005202957470562097,0.013092360784711099,0.013911089489656359,0.014037354634089061,0.017334049986562627
2003-04-21,-0.0010196086479908884,3.5399483167442014e-05,-0.0021891235126529907,-0.0031273501271507076,-0.0019877763180442543,-0.0033130611062843762,
2003-04-22,0.02072502028044121,0.024991150442477794,0.005122660424299097,0.018984397176842194,0.018761232128753136,0.020978858424667957,0.01979794234868848
2003-04-23,0.008710570298467557,0.007770410277662565,0.0074986162024417435,0.002146718540753545,0.006303370786516771,0.006329402121943328,0.006520536704311297
2003-04-24,-0.008067436162788044,-0.0066138926013502575,-0.0008189159211767771,-0.010204377669138953,-0.00989269883096433,-0.004038461538461546,-0.006664052301071588
2003-04-25,-0.013363907969413669,-0.014868221332965392,-0.009658678286129208,-0.007765533759315213,-0.014164082323089855,-0.008268686891632515,-0.014313579329851334
2003-04-28,0.017486281356349664,0.016563364499072142,0.0050388124744653595,0.01532541699723411,0.02008716640547248,0.013056175914791357,0.017607006966915195
2003-04-29,0.0033038001960870034,0.003961419221494955,0.0069209922868458396,0.005219289267614835,0.0030277544154753144,0.001933186365948858,0.005481757684041577
2003-04-30,0.00017607400784092064,0.0037742322868417055,0.020506397250631414,-0.003079046329967583,-0.0018447090390744103,0.0009365197571820083,-0.0036723520307386792
2003-05-01,-0.0005094940266376913,0.0010254657323534033,0.00786123649642434,-0.001970952374674706,0.00015681003584244735,-0.0008792794417703531,6.461935323787138e-05
2003-05-02,0.015762626379267175,0.016390643674235816,0.001097020933977566,0.01502550185559115,0.015174591797881165,0.01175660886145935,0.015755764966167485
2003-05-05,-0.0022580539192982307,-0.00225096589954632,0.011249736098683849,-0.004485900900762396,-0.003960330505576537,-0.00501823291291692,-0.001821873680032171
2003-05-06,0.007989090570173607,0.00899050441107141,0.016721676541933572,0.0062438457507185685,0.007642042308118269,0.005166829180816679,0.009222862911243412
2003-05-07,-0.004836242482821329,-0.00407141665276145,0.0033636452527623373,-0.003580596407959713,-0.004715322048801873,-0.001371482092681009,-0.006428326058842582
2003-05-08,-0.009642275438154657,-0.009114365177763761,-0.0064026351180150876,-0.008617572899105919,-0.009364888294994045,-0.006007078974107016,-0.009650217740028832
2003-05-09,0.013903500692630022,0.011396300429474815,0.005443471267298827,0.010368590392433763,0.014213571452459828,0.011817170843489766,0.016564714821479587
2003-05-12,0.01244498789433135,0.014678346930587338,0.008506321211175338,0.011723511680294951,0.015333377300006612,0.008326394671107407,0.012698981859318836
2003-05-13,-0.002428116535935887,0.003163409892246394,0.00012574479610005795,-0.0022053292179523565,-0.0031719225314756905,-0.0036774015964767814,-0.003964642371803717
2003-05-14,-0.00252919865031076,0.0010182964885194767,0.005058173834830759,-0.0018091911779618552,-0.003051694178974773,-0.0001326098728050562,-0.0034121490530848453
2003-05-15,0.0073969258148083306,0.007941195773446319,-6.735950731329154e-05,0.007295744410340532,0.007298554450484218,0.007283458039987201,0.007410347356892277
2003-05-16,-0.0029900843603909433,0.004134652949602691,0.00703463474252497,0.0013748661443462318,-0.003579578020742158,0.0010533476705656408,-0.005849761371626738
2003-05-19,-0.02383947032897893,-0.02639172583730498,-0.011046883820083675,-0.019698111643784322,-0.0247671970305412,-0.016978319486156468,-0.025947087505267197
2003-05-20,-0.0010500295741899812,0.0012987445469379022,0.0008406771799627233,-0.0011042198282537052,-0.0017361111111110494,-0.0011484640686848513,-0.0020419671894754687
2003-05-21,0.004418446387890684,0.012139151257150482,-0.0050301713734010045,0.00473401247709182,0.002530657748049059,0.002266080239333723,0.0019738981004133738
2003-05-22,0.009457050919482679,0.012683600039431031,0.00774351310963195,0.007528318578505555,0.007417127225416209,0.006794007907779731,0.010153918258769323
2003-05-23,0.0027642783758903278,0.007138453551380541,0.008252128028348071,0.0021695062870827897,0.0010375963088062878,0.004679462359643782,-0.0022382770874866953
2003-05-27,0.019419932819860763,0.01668868198073392,-0.003355832303451045,0.015928717998410002,0.0185140261115031,0.011440463344271068,
2003-05-28,0.0018219571821187497,0.0012992363025636777,0.0023941928899149367,0.00037253829602446054,0.0026957679690797764,-0.0018615892093145625,0.0026828505286866644
2003-05-29,-0.0029618356062770523,-0.007215646559908917,0.009258906820949875,-0.0049981066482229775,-0.0038330310097607345,-0.005998734812294182,-0.0004118338587334458
2003-05-30,0.015642172521558972,0.01679948995855929,-0.001150281441811618,0.014546119671644986,0.014513174580808696,0.0135402036516854,0.01331145969107217
2003-06-02,0.0038314392561238364,0.008402044079380389,0.015414531003690835,-0.0017400470017402414,0.003247863247863192,0.0012558189888491889,-0.00036716418646032256
2003-06-03,0.004149073136707981,-0.0007772423441628762,-0.00502909679098662,0.006276360991947616,0.0027794343158971113,0.006357719006119922,0.0064733375404275595
2003-06-04,0.015260702987379249,0.015774735532047446,0.007820163520833923,0.017999925792627547,0.011288695375139435,0.009873863807293048,0.015185284969017054
2003-06-05,0.005082862914767894,0.0036756822985266613,0.017224661880755887,0.007149534277961944,0.000997605746209107,0.0007979317608757253,0.004803493449781593
2003-06-06,-0.002519778689810348,-0.0025940733054597986,0.006151686929260158,-0.009706575207452217,-0.001678503614028104,-0.0006909894969596708,-0.0024995137833419
2003-06-09,-0.013441278626446285,-0.013095893764151434,0.00035325766976757045,-0.013369840031726477,-0.011191324359257293,-0.010318819612139984,-0.012374831503947692
2003-06-10,0.00950963187730669,0.008929125069758737,-0.0019014849692141622,0.008200730169713566,0.0077578694552487,0.006653553040318894,0.010202315872083645
2003-06-11,0.012500032381673076,0.017300719070739268,0.012101968611086145,0.01738423152442703,0.012728308094655638,0.013368641353094457,0.01062764635632174
2003-06-12,0.0012881682487970725,-0.0007249660172179428,0.00424868237065712,0.0028337984977502284,0.0021138126724631334,0.0006427547837815073,0.0001336866480461385
2003-06-13,-0.010453498301412956,-0.009763912820047849,0.0007586711651403899,-0.006952225477317664,-0.007450279515368141,-0.0036750381719581338,-0.010204179058876384
2003-06-16,0.021687320875324767,0.01926247023627825,0.005422705421724183,0.02292666130185772,0.020990148763099237,0.019795806206138522,0.02537674445524285
2003-06-17,0.0010075650180962903,0.0034741980891910273,0.008790748880898036,-0.0012209130195139917,-0.0009228308348542269,-0.0009949320647949511,0.0033231889443408047
2003-06-18,-0.0017833361283762228,0.0018504700790926698,-0.004335133043738337,-0.001964210527447996,5.131573545713586e-05,-0.0009544261512764995,0.0007219759638261714
2003-06-19,-0.015017232250083556,-0.014984955462210015,-0.007489159137676782,-0.016001479525662776,-0.013639022588027627,-0.014288532829357936,-0.01547380626119954
2003-06-20,0.0006466797588893236,0.0017844180982338198,0.0008185546650631981,-0.001472922187272907,0.0006242716830364703,0.0006426125888858714,-0.0012990442745695052
2003-06-23,-0.015111034157659464,-0.014461250490595767,-0.007255163461453051,-0.014167902538451904,-0.013652622384893731,-0.014654791232392106,-0.015439664763211569
2003-06-24,0.0016766952174545047,0.003921088101948467,-0.013380174407352285,-0.001407295324400426,0.003615893062334674,0.002521529157851976,0.0008831742006669696
2003-06-25,-0.006094193740132758,-0.010130599292078712,0.009594873051750552,-0.0018838656957498312,-0.008854855990420352,-0.006213364595545112,-0.007934301469610494
2003-06-26,0.011036534646392537,0.01356350184956856,-0.01020499910088124,0.014639932662253274,0.009103530134910276,0.008161120465001614,0.012554676933949072
2003-06-27,-0.008417633674444924,-0.007268856447688488,0.008230004087750542,-0.007983078996675386,-0.00843327942195804,-0.008743936686239517,-0.009496603027072226
2003-06-30,-0.0018439251483339802,6.127263257860172e-05,-0.0024056004540908837,-0.002061592448137195,-0.0014934067679923668,-0.001523834052325368,-0.0015841738120520032
2003-07-01,0.007316091877603403,0.006341328921974032,0.007830280697951775,0.008190622259774516,0.008782909391772842,0.007813507587807855,0.007977241256792666
2003-07-02,0.012691996453716659,0.0098021308980214,0.017375953257878995,0.01306799371378431,0.010714811465584395,0.009917778417634304,0.013580494305849733
2003-07-03,-0.007405250117628603,-0.007747497889786681,0.006967321412842509,-0.007322860538040654,-0.007906700929037336,-0.00591334832789514,-0.007865238124729057
2003-07-07,0.019088269623964926,0.017681907944706143,0.012741929818399056,0.02161429931417924,0.016946131017921306,0.01081356688371704,
2003-07-08,0.004661686548202981,0.00626921813893766,0.0008324156528827231,0.006845599802284941,0.004052507295544405,-0.001113925114807901,0.005189072423954277
2003-07-09,-0.0038815074898842505,-0.006348829619960195,-0.00010396541417234673,-0.004181667947036338,-0.0076306870699395235,-0.008658327459417414,-0.005849032363555717
